attack_flag,h_true,c_true,detected,tau_detect,tau_detect_censored,false_alarm,h_hat_final,id_correct,final_entropy,final_ampvar,cumulative_act_cost,planner_runtime_ms_mean,planner_runtime_ms_p95,max_hide_error,algorithm,episode_id,case
True,90,0.06,True,1,1,False,90,True,6.849608353664909e-10,0.005912950298927427,0.33794868345489326,80.41367089026608,93.11419615114575,0.0,Robust-MTD,94,case118
True,84,-0.06,False,20,20,False,84,True,0.10716576557179841,0.03418365561838084,0.33794868345489326,77.0117188047152,99.52769827214071,0.0,Robust-MTD,95,case118
True,21,-0.06,False,20,20,False,20,False,0.1522363577634718,0.04572445054294836,0.33794868345489326,58.104362594895065,77.10252356191633,0.0,Robust-MTD,96,case118
True,28,0.06,False,20,20,False,28,True,6.849607422943702e-10,0.018076567040332395,0.33794868345489326,60.71852910681628,79.46818814962172,0.0,Robust-MTD,97,case118
True,110,-0.06,False,20,20,False,0,False,0.595682354956002,0.3573695367272479,0.33794868345489326,64.1076293453807,80.89214611973148,0.0,Robust-MTD,98,case118
True,102,-0.06,True,9,9,False,102,True,0.007421366063067019,0.1032927761618284,0.33794868345489326,60.40673330135178,94.67662081005984,0.0,Robust-MTD,99,case118
True,116,0.06,True,12,12,False,0,False,0.612568624090438,0.31341862332702314,0.33794868345489326,61.535377049585804,95.97453298629263,0.0,Robust-MTD,100,case118
True,35,-0.06,True,1,1,False,35,True,0.015747102825066816,0.004132238029348507,0.33794868345489326,63.401845798944116,87.38744402944577,0.0,Robust-MTD,101,case118
True,25,0.06,False,20,20,False,0,False,0.6052261715732742,0.3347242324066496,0.33794868345489326,62.69278339750599,78.23613549699077,0.0,Robust-MTD,102,case118
True,100,-0.06,True,8,8,False,100,True,0.13758721383856648,0.010360308201074347,0.33794868345489326,59.24857700592838,72.27198715263513,0.0,Robust-MTD,103,case118
True,64,0.06,True,1,1,False,64,True,6.849608819094421e-10,0.00547313345579961,0.33794868345489326,62.990687499404885,102.18202293326613,0.0,Robust-MTD,104,case118
True,64,0.06,True,1,1,False,64,True,6.849608819094421e-10,0.00547313345579961,0.33794868345489326,63.20555621059612,85.35362079564948,0.0,Robust-MTD,105,case118
True,86,-0.06,False,20,20,False,0,False,0.6089010578960039,0.34910630327882225,0.33794868345489326,67.83831470529549,93.10508185299115,0.0,Robust-MTD,106,case118
True,32,-0.06,True,1,1,False,32,True,6.849609284529933e-10,0.0003848595635168407,0.33794868345489326,61.58972720731981,86.27543337934189,0.0,Robust-MTD,107,case118
True,41,0.06,True,1,1,False,42,False,0.12242582370214071,0.00696102055913875,0.33794868345489326,60.71691859397106,79.34936696838126,0.0,Robust-MTD,108,case118
True,104,0.06,True,17,17,False,107,False,0.24144433569015503,0.011813825825155276,0.33794868345489326,63.27282500569709,87.0132024167106,0.0,Robust-MTD,109,case118
True,36,0.06,True,1,1,False,35,False,0.1065013760071399,0.0036122815206445025,0.33794868345489326,64.65710430056788,101.67506814177615,0.0,Robust-MTD,110,case118
True,86,0.06,False,20,20,False,0,False,0.6041638583254987,0.35024999000663354,0.33794868345489326,59.490514564095065,76.73354104335885,0.0,Robust-MTD,111,case118
True,31,0.06,False,20,20,False,31,True,0.0003357591161632557,0.024518921143524327,0.33794868345489326,59.614462446188554,74.71551663766151,0.0,Robust-MTD,112,case118
True,24,-0.06,False,20,20,False,0,False,0.5895754542477302,0.28401692594443456,0.33794868345489326,60.521399951539934,72.34133156016472,0.0,Robust-MTD,113,case118
True,68,-0.06,True,1,1,False,68,True,6.849608819094517e-10,0.0029483401297495295,0.33794868345489326,70.76795634638984,109.0546496794559,0.0,Robust-MTD,114,case118
True,16,0.06,True,1,1,False,16,True,6.849609749965446e-10,0.0013135528932614001,0.33794868345489326,72.12376894312911,93.01212881691755,0.0,Robust-MTD,115,case118
True,33,-0.06,True,1,1,False,33,True,6.849609284529933e-10,0.002702036035805576,0.33794868345489326,73.33639380522072,108.34170689631719,0.0,Robust-MTD,116,case118
True,97,-0.06,False,20,20,False,97,True,3.578383760398952e-09,0.05122881594894469,0.33794868345489326,75.82817905349657,106.9429187773494,0.0,Robust-MTD,117,case118
True,16,-0.06,True,1,1,False,16,True,6.849609749965446e-10,0.0013135528932614001,0.33794868345489326,72.3298958473606,98.21728575625458,0.0,Robust-MTD,118,case118
True,42,0.06,True,2,2,False,42,True,0.136097717915595,0.006649823683356557,0.33794868345489326,68.25882915582042,89.65803128958215,0.0,Robust-MTD,119,case118
True,109,-0.06,True,1,1,False,109,True,0.22672566112103137,0.007214327463961621,0.33794868345489326,75.42195809946861,104.99818332027644,0.0,Robust-MTD,120,case118
True,17,-0.06,True,4,4,False,17,True,6.849609749965534e-10,0.01056833969988399,0.33794868345489326,71.07940625282936,93.93573720590213,0.0,Robust-MTD,121,case118
True,42,0.06,True,1,1,False,42,True,0.08113806482114337,0.007492749971963092,0.33794868345489326,71.18825829529669,106.24913096544334,0.0,Robust-MTD,122,case118
True,90,0.06,True,1,1,False,90,True,6.849608120943629e-10,0.005912950298927427,0.33794868345489326,70.43493340024725,85.30984200187959,0.0,Robust-MTD,123,case118
True,37,-0.06,True,1,1,False,37,True,6.849609284531721e-10,0.004119159349915684,0.33794868345489326,77.17599994502962,101.48563990951516,0.0,Robust-MTD,124,case118
True,79,-0.06,True,3,3,False,79,True,6.849608353658907e-10,0.009342947865703615,0.33794868345489326,70.58315430185758,98.75923895451706,0.0,Robust-MTD,125,case118
True,98,-0.06,False,20,20,False,98,True,0.01485826834994342,0.08066141213013509,0.33794868345489326,71.80440839729272,95.64438364468515,0.0,Robust-MTD,126,case118
True,105,-0.06,False,20,20,False,0,False,0.5935627440620442,0.3525163775489905,0.33794868345489326,73.25603330391459,94.33527565561235,0.0,Robust-MTD,127,case118
True,48,0.06,False,20,20,False,48,True,6.84960905181807e-10,0.02787383336687312,0.33794868345489326,70.19216054759454,90.18117290979717,0.0,Robust-MTD,128,case118
True,83,0.06,False,20,20,False,83,True,0.0004491911270788155,0.04515535080840698,0.33794868345489326,63.5391332936706,93.7479103973601,0.0,Robust-MTD,129,case118
True,41,-0.06,True,1,1,False,42,False,0.1447992309765866,0.006223102153030777,0.33794868345489326,59.553306296584196,75.78684102045374,0.0,Robust-MTD,130,case118
True,106,-0.06,False,20,20,False,0,False,0.6057999653690214,0.3443120119058214,0.33794868345489326,63.6867875495227,94.77846876252445,0.0,Robust-MTD,131,case118
True,54,0.06,False,20,20,False,54,True,0.2433764371320778,0.14128796659169487,0.33794868345489326,59.123183248448186,84.27217647840736,0.0,Robust-MTD,132,case118
True,89,-0.06,False,20,20,False,0,False,0.5681062424278808,0.23114538465415743,0.33794868345489326,58.754337299615145,79.64615591918118,0.0,Robust-MTD,133,case118
True,113,-0.06,True,1,1,False,113,True,6.849607422787886e-10,0.0007713154618614127,0.33794868345489326,61.07083545066416,81.7662351008039,0.0,Robust-MTD,134,case118
True,66,0.06,False,20,20,False,66,True,6.849608819094914e-10,0.02534630954598204,0.33794868345489326,59.86908749619033,74.67300627031364,0.0,Robust-MTD,135,case118
True,97,0.06,False,20,20,False,97,True,3.7952607481679166e-07,0.05122881762199955,0.33794868345489326,63.0430167511804,83.31060270138552,0.0,Robust-MTD,136,case118
True,106,0.06,False,20,20,False,0,False,0.6485161349515856,0.29810286544948006,0.33794868345489326,63.62094795331359,82.74715599254708,0.0,Robust-MTD,137,case118
True,110,0.06,False,20,20,False,0,False,0.5855357297602086,0.36478279853576356,0.33794868345489326,63.04898135131225,102.51188298570926,0.0,Robust-MTD,138,case118
True,113,0.06,True,1,1,False,113,True,6.849607422787886e-10,0.0007713154618614127,0.33794868345489326,64.24352294416167,108.27980801404921,0.0,Robust-MTD,139,case118
True,42,0.06,True,2,2,False,42,True,0.06285316095057032,0.00764997343017003,0.33794868345489326,60.118354245787486,81.33759794291109,0.0,Robust-MTD,140,case118
True,109,0.06,True,1,1,False,109,True,0.2813837275333157,0.008658111911743833,0.33794868345489326,63.72480629361235,84.97856876347214,0.0,Robust-MTD,141,case118
True,21,0.06,False,20,20,False,21,True,0.14814165219607578,0.04505053256042043,0.33794868345489326,67.51480819657445,91.44547465548385,0.0,Robust-MTD,142,case118
True,25,-0.06,False,20,20,False,0,False,0.6089219139502215,0.33375786486326875,0.33794868345489326,76.08713959925808,114.82579337025528,0.0,Robust-MTD,143,case118
True,21,0.06,False,20,20,False,20,False,0.15503046627615044,0.046258249439593786,0.33794868345489326,73.01109570253175,98.19348327582702,0.0,Robust-MTD,144,case118
True,23,-0.06,False,20,20,False,23,True,0.407278260386617,0.2211330869745041,0.33794868345489326,73.67088539758697,107.74962472205519,0.0,Robust-MTD,145,case118
True,52,-0.06,True,1,1,False,53,False,0.09865204654892035,0.001345377294893455,0.33794868345489326,66.7935939563904,80.71749552618714,0.0,Robust-MTD,146,case118
True,75,0.06,False,20,20,False,0,False,0.6224503683984703,0.33522834416386404,0.33794868345489326,78.53717084799428,109.53773746732622,0.0,Robust-MTD,147,case118
True,91,-0.06,True,1,1,False,91,True,6.849608353658907e-10,0.004502222672673721,0.33794868345489326,73.3106667001266,116.45946813805497,0.0,Robust-MTD,148,case118
True,49,0.06,True,6,6,False,49,True,6.849609284530009e-10,0.01189976286738192,0.33794868345489326,69.27090209792368,102.65801667701454,0.0,Robust-MTD,149,case118
True,7,0.06,True,1,1,False,7,True,6.924524988318338e-10,0.004246198459025317,0.33794868345489326,70.6023729435401,90.87988781102469,0.0,Robust-MTD,150,case118
True,86,0.06,False,20,20,False,0,False,0.5919267655099605,0.35826622646498274,0.33794868345489326,69.85942284518387,102.01538547989914,0.0,Robust-MTD,151,case118
True,48,0.06,False,20,20,False,48,True,7.148666875122097e-10,0.02787383336695035,0.33794868345489326,74.52970188460313,98.51671456999613,0.0,Robust-MTD,152,case118
True,94,0.06,True,1,1,False,94,True,6.849608353658907e-10,0.006668485523853568,0.33794868345489326,70.57030219293665,93.26901281892788,0.0,Robust-MTD,153,case118
True,50,-0.06,False,20,20,False,50,True,0.07847315124832215,0.06313593429064104,0.33794868345489326,71.46059999940917,92.89813894429246,0.0,Robust-MTD,154,case118
True,46,-0.06,False,20,20,False,46,True,2.627945977853835e-05,0.050053276541083866,0.33794868345489326,70.25276874774136,108.09896251303144,0.0,Robust-MTD,155,case118
True,47,0.06,True,1,1,False,47,True,6.849609284529935e-10,0.011275215129165277,0.33794868345489326,75.48527295293752,94.15856817213353,0.0,Robust-MTD,156,case118
True,112,0.06,True,2,2,False,112,True,6.849607655506333e-10,0.008051766749055231,0.33794868345489326,73.92526859475765,91.31468539417256,0.0,Robust-MTD,157,case118
True,68,-0.06,True,1,1,False,68,True,6.849608819094421e-10,0.0029483401297495295,0.33794868345489326,79.42381869943347,113.40348365774844,0.0,Robust-MTD,158,case118
True,81,-0.06,True,3,3,False,81,True,6.849608353658912e-10,0.00771606159851247,0.33794868345489326,63.90292900323402,88.23473894153723,0.0,Robust-MTD,159,case118
True,26,0.06,False,20,20,False,0,False,0.6443545458945954,0.29897217525923836,0.33794868345489326,63.170897850068286,81.86384341970552,0.0,Robust-MTD,160,case118
True,78,0.06,True,1,1,False,77,False,0.14529302150128384,0.0041603227267847,0.33794868345489326,66.54583754716441,82.04952020023484,0.0,Robust-MTD,161,case118
True,73,0.06,False,20,20,False,0,False,0.6049969363134496,0.3461520119798858,0.33794868345489326,58.69124154560268,75.07305417384487,0.0,Robust-MTD,162,case118
True,53,-0.06,True,1,1,False,53,True,0.061778609641284093,0.0014036565671004509,0.33794868345489326,60.35066229524091,81.09346848214045,0.0,Robust-MTD,163,case118
True,2,0.06,True,1,1,False,1,False,0.021051480639225913,0.001617359344837828,0.33794868345489326,63.49963745451532,79.50914728571662,0.0,Robust-MTD,164,case118
True,102,-0.06,False,20,20,False,102,True,0.5316792518497727,0.24935222142784905,0.33794868345489326,61.19086669932585,89.86895830021241,0.0,Robust-MTD,165,case118
True,84,0.06,False,20,20,False,84,True,0.08506279703790416,0.03410361154198366,0.33794868345489326,62.21098944952246,92.0217523991596,0.0,Robust-MTD,166,case118
True,83,0.06,False,20,20,False,83,True,8.193465865063883e-06,0.04515325034943824,0.33794868345489326,67.39364375534933,104.44915270491039,0.0,Robust-MTD,167,case118
True,57,0.06,False,20,20,False,0,False,0.6080337650155931,0.27128486874538243,0.33794868345489326,67.78270204085857,91.89929376298097,0.0,Robust-MTD,168,case118
True,80,0.06,True,5,5,False,80,True,6.849608353658969e-10,0.020429825691571996,0.33794868345489326,65.24406659882516,115.43965145538095,0.0,Robust-MTD,169,case118
True,56,0.06,True,1,1,False,58,False,0.09319627288417197,0.0009201472491731047,0.33794868345489326,63.065641553839676,84.57966318237598,0.0,Robust-MTD,170,case118
True,63,-0.06,False,20,20,False,0,False,0.6262399215611563,0.29469918184049987,0.33794868345489326,68.82710416102782,90.38593753066381,0.0,Robust-MTD,171,case118
True,65,-0.06,True,1,1,False,65,True,7.006830316595318e-10,0.003021533716587826,0.33794868345489326,73.94706449995283,124.69819411926439,0.0,Robust-MTD,172,case118
True,55,0.06,False,20,20,False,0,False,0.6125226328431443,0.3407522541823662,0.33794868345489326,77.0138792518992,109.34342711116189,0.0,Robust-MTD,173,case118
True,107,0.06,True,2,2,False,107,True,0.26256387060149955,0.009955444216087638,0.33794868345489326,76.1529040930327,99.32576424616856,0.0,Robust-MTD,174,case118
True,57,0.06,False,20,20,False,0,False,0.5853037523898148,0.312053236200191,0.33794868345489326,76.29057500744238,93.19574550900143,0.0,Robust-MTD,175,case118
True,68,-0.06,True,1,1,False,68,True,6.849608819094421e-10,0.0029483401297495295,0.33794868345489326,72.5133251020452,94.60163605981508,0.0,Robust-MTD,176,case118
True,41,-0.06,True,1,1,False,42,False,0.1449945053971251,0.006194219080395341,0.33794868345489326,71.04439985123463,88.15875867730938,0.0,Robust-MTD,177,case118
True,9,0.06,True,15,15,False,0,False,0.6232028387822872,0.3297287605966525,0.33794868345489326,72.55705620918889,92.45908333978151,0.0,Robust-MTD,178,case118
True,78,0.06,True,1,1,False,78,True,0.14529302150128384,0.0041603227267847,0.33794868345489326,70.5288041033782,104.1291437635664,0.0,Robust-MTD,179,case118
True,109,-0.06,True,1,1,False,109,True,0.2268018569408004,0.007506220573385074,0.33794868345489326,74.18410005338956,93.55735243880193,0.0,Robust-MTD,180,case118
True,99,0.06,True,3,3,False,99,True,6.849607888224367e-10,0.0112815598136183,0.33794868345489326,77.77557704830542,92.8226579912007,0.0,Robust-MTD,181,case118
True,66,-0.06,False,20,20,False,66,True,6.84960858638181e-10,0.02534630954598205,0.33794868345489326,77.62398949998897,89.75106220750605,0.0,Robust-MTD,182,case118
True,100,0.06,True,17,17,False,100,True,0.13877753130339995,0.010317883062556906,0.33794868345489326,72.08992085070349,91.65304234484212,0.0,Robust-MTD,183,case118
True,101,0.06,True,1,1,False,100,False,0.14520510215078156,0.009884514293222268,0.33794868345489326,76.65615616133437,104.2376687837532,0.0,Robust-MTD,184,case118
True,9,0.06,False,20,20,False,0,False,0.5905513554860472,0.3568058510234398,0.33794868345489326,77.7824790973682,102.63014787342401,0.0,Robust-MTD,185,case118
True,84,0.06,False,20,20,False,84,True,0.07409076564939793,0.034868265298618674,0.33794868345489326,77.87955220555887,92.62558545160573,0.0,Robust-MTD,186,case118
True,60,-0.06,True,1,1,False,60,True,6.849608819094421e-10,0.0018399336486511631,0.33794868345489326,75.58061674353667,95.01631489838475,0.0,Robust-MTD,187,case118
True,21,-0.06,False,20,20,False,21,True,0.1628045532883912,0.04800526884937369,0.33794868345489326,76.17056255112402,92.94299200410023,0.0,Robust-MTD,188,case118
True,26,0.06,False,20,20,False,0,False,0.6032914739021443,0.24611653517964208,0.33794868345489326,68.28235409629997,91.51293753529902,0.0,Robust-MTD,189,case118
True,14,-0.06,False,20,20,False,14,True,6.854512433806185e-10,0.0269092326077516,0.33794868345489326,69.34115420735907,93.87284200929571,0.0,Robust-MTD,190,case118
True,71,-0.06,False,20,20,False,0,False,0.5938643916436437,0.3577162914211501,0.33794868345489326,71.01622484915424,108.75041423132643,0.0,Robust-MTD,191,case118
True,48,-0.06,False,20,20,False,48,True,6.849607422902598e-10,0.02787383336687314,0.33794868345489326,63.31017920456361,96.3838693656726,0.0,Robust-MTD,192,case118
True,46,-0.06,False,20,20,False,46,True,7.036932243013887e-05,0.05005279750235998,0.33794868345489326,64.65789780195337,87.5458770489786,0.0,Robust-MTD,193,case118
True,110,-0.06,False,20,20,False,88,False,0.5494486383979915,0.2658497418691836,0.33794868345489326,68.96734379406553,106.5883294591913,0.0,Robust-MTD,194,case118
True,83,0.06,False,20,20,False,83,True,0.00010791662285430397,0.04515276447643247,0.33794868345489326,62.924181250855334,88.33701809926426,0.0,Robust-MTD,195,case118
True,8,-0.06,True,13,13,False,8,True,3.814821891927999e-06,0.03147051930142505,0.33794868345489326,65.73702495079488,95.46957442362327,0.0,Robust-MTD,196,case118
True,48,0.06,False,20,20,False,48,True,3.881146845353593e-09,0.02787383349424214,0.33794868345489326,62.206902098841965,81.47643890115432,0.0,Robust-MTD,197,case118
True,35,0.06,True,1,1,False,35,True,0.04630772906247593,0.004014057453121727,0.33794868345489326,59.866085497196764,72.74913335277233,0.0,Robust-MTD,198,case118
True,58,0.06,True,1,1,False,58,True,0.10080109366115561,0.0009150780275567716,0.33794868345489326,61.43697715306189,77.40268333873246,0.0,Robust-MTD,199,case118
False,0,0.0,False,20,20,False,0,True,0.6020801744196375,0.3305927892494223,0.33794868345489326,59.57381250045728,76.6667080053594,0.0,Robust-MTD,200,case118
False,0,0.0,False,20,20,False,0,True,0.5977070876928259,0.35487833547288283,0.33794868345489326,69.16555420029908,93.24162229895595,0.0,Robust-MTD,201,case118
False,0,0.0,False,20,20,False,0,True,0.5849120010519678,0.35597013591750915,0.33794868345489326,69.50145419104956,96.00177116226405,0.0,Robust-MTD,202,case118
